player_id,name,team,season,gp,sv_pct,gaa,sv_pct_z,gaa_z,gsaa_z,goalie_score
8480981,Joel Hofer,STL,2023,30,0.91445,2.6525,0.9753112483094177,-0.6316799113431759,0.7593905592780638,0.871442644257836
8475831,Philipp Grubauer,SEA,2023,36,0.89904,2.85485,-0.38095364907667695,-0.13629029014989014,-0.4487748547385855,-0.2515870909667525
8480843,Lukas Dostal,ANA,2023,44,0.90152,3.33216,-0.16268389271603073,1.0322514449218532,-0.2984128127200365,-0.47375305742269436
8473575,Semyon Varlamov,NYI,2023,28,0.91756,2.59604,1.2490285637455516,-0.7699042652476626,1.003435272946648,1.1101954071098417
8479496,David Rittich,LAK,2023,24,0.92109,2.1546,1.5597109185653308,-1.8506297131328322,0.9239349195770687,1.5975701004331746
8475311,Darcy Kuemper,WSH,2023,33,0.89042,3.31095,-1.1396170764269726,0.9803255053838765,-1.1860571599045555,-1.157439331279306
8475883,Frederik Andersen,CAR,2023,16,0.9317,1.84032,2.4935182229953403,-2.6200443419869255,0.9795463684229292,2.34267783136316
8478872,Karel Vejmelka,ARI,2023,38,0.89715,3.35272,-0.5472963263031301,1.0825860661807314,-0.6944743447484276,-0.7750324052978987
8478007,Elvis Merzlikins,CBJ,2023,41,0.89731,3.45336,-0.533214406537923,1.3289710994245771,-0.7762372553998841,-0.8625165707984718
8476434,John Gibson,ANA,2023,46,0.88756,3.53701,-1.39133139222997,1.5337615210347495,-2.010803579960499,-1.6376436134961543
8479394,Carter Hart,PHI,2023,26,0.90646,2.80377,0.27209538003460965,-0.26134342506737435,0.12665274058645412,0.25204597790080846
8479361,Joseph Woll,TOR,2023,25,0.90673,2.93548,0.29585861963838866,0.06110662191739292,0.15829455871887244,0.16950442449745695
8479193,Casey DeSmith,VAN,2023,29,0.89591,2.88551,-0.6564312044834532,-0.06122903101578484,-0.5933364072387066,-0.4504324966014852
8477293,Antti Raanta,CAR,2023,24,0.87221,2.9877,-2.7423155697041084,0.18895068427821937,-1.476435741185319,-1.8112675299733938
8475717,Calvin Pickard,EDM,2023,23,0.90877,2.45304,0.47540309664471786,-1.119994286649391,0.20774548210135993,0.6467186582599409
8474596,Jake Allen,"MTL,NJD",2023,34,0.89512,3.44257,-0.7259606833241381,1.3025552159915375,-0.8942311776804962,-0.9802948942486144
8477992,Jonas Johansson,TBL,2023,26,0.88962,3.37059,-1.2100266752529885,1.1263350779461079,-1.0192083120456379,-1.2054115926200495
8480947,Kevin Lankinen,NSH,2023,24,0.90819,2.82017,0.42435613749586537,-0.22119324079472857,0.1897966049226576,0.33268396841253456
8474889,Martin Jones,TOR,2023,22,0.90243,2.87261,-0.08259297405144293,-0.0928105784009761,-0.12700480145495133,-0.04084165377933678
8473503,James Reimer,DET,2023,25,0.90371,3.10559,0.030062384070184398,0.4775668564673791,-0.0553583507166759,-0.14643621111218366
8478406,Mackenzie Blackwood,SJS,2023,44,0.89877,3.44667,-0.40471688868045597,1.3125927620596993,-0.6569439627046734,-0.7647376707279842
8482221,Devon Levi,BUF,2023,23,0.89939,3.10448,-0.35014944959028954,0.4748493744830727,-0.3191873406413291,-0.40087376934751684
8478024,Ville Husso,DET,2023,19,0.89208,3.55409,-0.9935171588629944,1.5755764690455294,-0.649363959470134,-1.1555332714665687
8482076,Nico Daws,NJD,2023,21,0.89436,3.14671,-0.7928498022088497,0.5782360989851357,-0.5437962649643886,-0.7133679046201036
8480051,Cayden Primeau,MTL,2023,23,0.90971,2.98905,0.5581343752652886,0.19225572993481013,0.34406609625564344,0.30504748612560884
8480193,Daniil Tarasov,CBJ,2023,24,0.90829,3.18206,0.43315733734911616,0.6647793315484296,0.27868887236526896,0.0766105606663357
8478435,Dan Vladar,CGY,2023,20,0.88153,3.61536,-1.9220437433810473,1.725576578215347,-1.2191714929278021,-1.8106357947154466
8478039,Kaapo Kahkonen,"SJS,NJD",2023,37,0.89815,3.63595,-0.4592843277706126,1.77598464493326,-0.619086332008425,-0.9315863902696778
8481692,Dustin Wolf,CGY,2023,17,0.89293,3.15623,-0.9187069601103531,0.6015427913190124,-0.521760902426805,-0.7822324078284687
8477484,Spencer Martin,"CBJ,CAR",2023,19,0.8893,3.30157,-1.238190514783393,0.957361558525497,-0.7606241184045773,-1.112566729719827
8481033,Akira Schmid,NJD,2023,19,0.89496,3.15046,-0.7400426030893451,0.5874167813645509,-0.42779936321431156,-0.6641228340118112
8482821,Arvid Soderblom,CHI,2023,32,0.88004,3.92126,-2.0531816211944975,2.4744754421789064,-2.078597205195648,-2.29639697284529
8476945,Connor Hellebuyck,WPG,2024,63,0.92487,2.00461,2.0982533237387875,-2.1824008321125477,3.1167097390165877,2.4198146158554095
8476883,Andrei Vasilevskiy,TBL,2024,63,0.92132,2.18002,1.8119262317044778,-1.7323951437220155,2.7574737974790926,2.05587113241477
8479979,Jake Oettinger,DAL,2024,58,0.90875,2.58645,0.798086359346349,-0.689719059504671,1.0436174453987261,0.8471080198332469
8475683,Sergei Bobrovsky,FLA,2024,54,0.90559,2.43751,0.5432149196763724,-1.071817270717749,0.5382521561099879,0.7286961306758818
8478499,Adin Hill,VGK,2024,50,0.90641,2.4692,0.6093524451603584,-0.9905181414486315,0.5757386739573792,0.7455163013436825
8479406,Filip Gustavsson,MIN,2024,58,0.91376,2.55872,1.2021705089497112,-0.7608590044283897,1.7480868420692084,1.2258847891290725
8475311,Darcy Kuemper,LAK,2024,50,0.92186,2.01772,1.8554802119012455,-2.1487677748478538,2.0447201775154187,2.060173888937137
8478470,Samuel Montembeault,MTL,2024,62,0.90166,2.81834,0.22623873046655457,-0.09481672166258324,0.19203287196180255,0.18713408167015086
8480313,Logan Thompson,WSH,2024,43,0.9104,2.48506,0.9311679655031463,-0.9498300950551885,0.8609222175078912,0.9594430526889155
8478009,Ilya Sorokin,NYI,2024,61,0.90737,2.70946,0.6867817432879444,-0.3741429821492217,0.929311310171782,0.6670285736122075
8481692,Dustin Wolf,CGY,2024,53,0.90961,2.63954,0.8674501055856544,-0.5535192875609197,1.098093879215417,0.8520130011976486
8478406,Mackenzie Blackwood,"SJS,COL",2024,56,0.9122,2.54991,1.076347899492378,-0.7834606241463111,1.402212086400386,1.0955916535477774
8476412,Jordan Binnington,STL,2024,56,0.90048,2.68602,0.13106521818472044,-0.43427714403209067,0.014715168895216164,0.20666969664502596
8481611,Pyotr Kochetkov,CAR,2024,47,0.89761,2.60149,-0.10041612100921256,-0.6511346825968917,-0.27536833525073184,0.09364315343832558
8478048,Igor Shesterkin,NYR,2024,61,0.90462,2.85866,0.46497906635995184,0.00862224621784685,0.6004431473183363,0.36392169745221453
8479361,Joseph Woll,TOR,2024,42,0.90871,2.7269,0.7948601385910384,-0.32940152381998766,0.7436491197545594,0.6706515771497161
8478916,Joey Daccord,SEA,2024,57,0.90619,2.74941,0.5916082310061193,-0.27165323098793187,0.7243180020063414,0.5429466165862186
8478007,Elvis Merzlikins,CBJ,2024,53,0.8921,3.17889,-0.5448280300540231,0.8301564893812944,-0.9620295134360125,-0.7422798822936871
8479973,Stuart Skinner,EDM,2024,51,0.89584,2.81398,-0.2431763894319593,-0.10600208624489205,-0.4675868002951124,-0.1906007517784613
8478872,Karel Vejmelka,UTA,2024,58,0.9039,2.58287,0.4069070927642645,-0.6989033726250067,0.4123275654303398,0.5153153312424987
8474593,Jacob Markstrom,NJD,2024,49,0.90032,2.50084,0.11816033516346057,-0.9093472847091263,-0.029942013749895652,0.33886711879701564
8480947,Kevin Lankinen,VAN,2024,51,0.90185,2.6227,0.24156327905430852,-0.5967214755347904,0.1405988254981214,0.3409694905044854
8476999,Linus Ullmark,OTT,2024,44,0.90968,2.72364,0.8730959919074589,-0.33776489275079635,0.8437287682125089,0.7347479267019229
8480045,Ukko-Pekka Luukkonen,BUF,2024,55,0.88657,3.1965,-0.9908530494764933,0.8753340743112142,-1.552322778475162,-1.1110189277989424
8480843,Lukas Dostal,ANA,2024,54,0.90276,3.10042,0.3149598012377498,0.6288455814056657,0.3162628676675827,0.03335558613431816
8481035,Samuel Ersson,PHI,2024,47,0.88296,3.13631,-1.2820194726437824,0.7209196031623278,-1.5648561863472144,-1.2168349077456733
8480280,Jeremy Swayman,BOS,2024,58,0.89215,3.1145,-0.5407952541098783,0.6649671257448633,-0.9942480430163854,-0.6953541668122216
8475717,Calvin Pickard,EDM,2024,36,0.89988,2.71029,0.08267190685498246,-0.3720136581576352,-0.09879350987343935,0.1384821748948314
8476932,Anthony Stolarz,TOR,2024,34,0.92565,2.14404,2.161164628467454,-1.8247000560319826,1.7750017555750126,2.061918892500639
8475660,Cam Talbot,DET,2024,47,0.90115,2.92941,0.18510441583627193,0.19012787562113137,0.0605310133240844,0.04951540028525932
8477424,Juuse Saros,NSH,2024,58,0.89572,2.98408,-0.2528550516979087,0.33038105950067376,-0.543090841930034,-0.34746010322474424
8479292,Charlie Lindgren,WSH,2024,39,0.89644,2.72846,-0.19478307810221235,-0.3253994208960424,-0.3450802050246191,-0.07152561397865248
8481519,Spencer Knight,"FLA,CHI",2024,38,0.90207,2.72374,0.25930749320854757,-0.3375083476915697,0.08163025577664958,0.25707253438458344
8478492,Ilya Samsonov,VGK,2024,29,0.89095,2.81889,-0.6375818767693632,-0.0934057238368332,-0.6153804214818841,-0.430316995984203
8480981,Joel Hofer,STL,2024,31,0.90352,2.64471,0.3762579955887566,-0.5402559079988714,0.10647041802167152,0.3862861290412627
8477465,Tristan Jarry,PIT,2024,36,0.89289,3.11896,-0.4811101701365312,0.6764090353863987,-0.6038169238174255,-0.5866988619572874
8479496,David Rittich,LAK,2024,34,0.88715,2.83799,-0.9440728485244062,-0.04440561752442724,-0.8488558876659913,-0.6535006390290714
8481020,Justus Annunen,"COL,NSH",2024,34,0.88329,3.18468,-1.2554031514124193,0.845010448310553,-1.1251878161371596,-1.1502724461791438
8480382,Alexandar Georgiev,"COL,SJS",2024,49,0.87471,3.70536,-1.947427503427751,2.180789262695039,-2.575243752522252,-2.228294004269924
8475809,Scott Wedgewood,"NSH,COL",2024,24,0.9083,2.31595,0.7617913758490454,-1.3836734447144037,0.2490692016526713,0.8794761847549348
8479312,Alex Lyon,DET,2024,30,0.89645,2.80835,-0.19397652291338696,-0.12044557307938672,-0.2932872273508634,-0.12426880092455903
8479193,Casey DeSmith,DAL,2024,27,0.91458,2.59222,1.2683080344336881,-0.6749164095872582,0.7423638655482472,1.0243103021825264
8470594,Marc-Andre Fleury,MIN,2024,26,0.8985,2.93468,-0.028632709203430987,0.2036478002424087,-0.18278985635840536,-0.11642519398060315
8477968,Alex Nedeljkovic,PIT,2024,38,0.89373,3.12434,-0.4133595342748855,0.6902111595728256,-0.5742333359186284,-0.5496284822898617
8474596,Jake Allen,NJD,2024,31,0.90842,2.65797,0.7714700381149948,-0.5062380331453362,0.42906732870833786,0.6482329816425593
8475883,Frederik Andersen,CAR,2024,22,0.89926,2.50091,0.03266548514757582,-0.9091677031676672,-0.14799740719235846,0.2698114241120348
8475852,Petr Mrazek,"CHI,DET",2024,38,0.89118,3.34596,-0.6190311074262987,1.2587663198322734,-0.7849528665992269,-0.8777339570078013
8478435,Dan Vladar,CGY,2024,30,0.89753,2.79612,-0.1068685625198425,-0.15182103382287968,-0.24611638917751247,-0.059384365984233176
8471734,Jonathan Quick,NYR,2024,24,0.89345,3.16817,-0.4359430795621037,0.8026548590321322,-0.4339458115474546,-0.5672711880644135
8476341,Anton Forsberg,OTT,2024,30,0.90104,2.71989,0.17623230875914792,-0.34738533247181885,-0.03755499398813797,0.19217691046290863
8476914,Joonas Korpisalo,BOS,2024,27,0.89321,2.90252,-0.45530040409400246,0.12114290919492213,-0.46130341951300213,-0.37043321552000863
8476434,John Gibson,ANA,2024,29,0.91245,2.76541,1.0965117792131023,-0.23060602151157056,0.6710188019156277,0.7815579620495449
8473503,James Reimer,"ANA,BUF",2024,24,0.89728,3.03778,-0.1270324422405756,0.46814575630571137,-0.24379679149465336,-0.262777929979555
8482821,Arvid Soderblom,CHI,2024,36,0.89788,3.17672,-0.07863913091082868,0.8245894615960628,-0.2450987225470414,-0.34907817624423765
8477967,Thatcher Demko,VAN,2024,23,0.88927,2.9033,-0.7730831484926456,0.12314396065689531,-0.5781838533448561,-0.5605794133684756
8477480,Eric Comrie,WPG,2024,20,0.91407,2.39074,1.2271737198034145,-1.1918033949183373,0.46612555482670054,1.106715903069435
8477992,Jonas Johansson,TBL,2024,19,0.8953,3.13442,-0.28673036962872706,0.7160709015429328,-0.3140533119009367,-0.43775346142042276
8478971,Connor Ingram,UTA,2024,22,0.88172,3.27241,-1.3820323160585868,1.0700774287706254,-0.8895454970195719,-1.237310297004323
8475831,Philipp Grubauer,SEA,2024,26,0.87518,3.49199,-1.9095194095527879,1.6333990698218381,-1.3869206819369988,-1.7907083655127738
8480193,Daniil Tarasov,CBJ,2024,20,0.88051,3.54411,-1.4796254939068971,1.767110354691085,-0.9212580359289245,-1.5120767939818396
8482487,Jakub Dobes,MTL,2024,16,0.90909,2.74353,0.8255092357665373,-0.2867380804704954,0.17661512775533195,0.5553570458476036
8478905,Ivan Fedotov,PHI,2024,26,0.8798,3.14901,-1.536890912313759,0.75350082568419,-1.0660918959546706,-1.2557829925402602
8482783,Aleksei Kolosov,PHI,2024,17,0.86699,3.59234,-2.5700881092037777,1.8908420367563918,-1.1454486680546763,-2.164228833419193
8477970,Vitek Vanecek,"SJS,FLA",2024,25,0.88397,3.61644,-1.2005573985720426,1.9526693960301604,-0.9816782492983287,-1.4374374538704104
8482446,Joel Blomqvist,PIT,2024,15,0.8847,3.80607,-1.1416788697875209,2.4391557918428095,-0.620786372748338,-1.4835300677515166
8477405,Marcus Hogberg,NYI,2024,15,0.87761,3.37811,-1.7135264986673242,1.341245556373837,-0.7042615677931163,-1.4557109908692631
8476883,Andrei Vasilevskiy,TBL,2025,38,0.92052,2.10603,1.6377386347680933,-1.92495095314504,2.1671901314158806,1.898725776703631
8478872,Karel Vejmelka,UTA,2025,45,0.90138,2.60999,0.346653499910116,-0.690064868223159,0.46175142622338944,0.4905042278319504
8483548,Brandon Bussi,CAR,2025,28,0.90591,2.22582,0.6522238061225856,-1.6314216966310462,0.5021701267468173,0.950479551342036
8476434,John Gibson,DET,2025,38,0.90547,2.57108,0.6225436880798738,-0.7854085811454354,0.7743343374241044,0.7281984969271935
8479979,Jake Oettinger,DAL,2025,37,0.89701,2.73327,0.05187596389499959,-0.3879838368929545,-0.02515101672011512,0.14247549561908704
8475683,Sergei Bobrovsky,FLA,2025,41,0.87409,3.07841,-1.4941883668753604,0.45773523475943434,-2.1072865308217996,-1.3550677280754313
8480843,Lukas Dostal,ANA,2025,39,0.89538,2.97744,-0.05807538249050324,0.2103218527557791,-0.18078521975221976,-0.133124364613216
8480280,Jeremy Swayman,BOS,2025,38,0.90339,2.91621,0.48223767551432783,0.06028598685418582,0.6541030740011453,0.3671842633459907
8475809,Scott Wedgewood,COL,2025,32,0.91266,2.29188,1.1075437988232841,-1.469550566442263,1.1561972537446823,1.2720585437334406
8478009,Ilya Sorokin,NYI,2025,36,0.91513,2.45343,1.2741571887448704,-1.0736940559669672,1.741086151298079,1.3566574232746913
8477424,Juuse Saros,NSH,2025,44,0.89202,3.19592,-0.28472355663484433,0.7456776584422079,-0.5862000844724755,-0.5015124789312847
8479406,Filip Gustavsson,MIN,2025,37,0.91039,2.59513,0.9544213716483836,-0.7264772962371656,1.2962184551629123,0.9903522562861762
8480313,Logan Thompson,WSH,2025,40,0.91316,2.41079,1.1412712056899985,-1.1781776313718981,1.6399835334096133,1.2992549881729891
8479973,Stuart Skinner,"EDM,PIT",2025,36,0.88977,2.78771,-0.43649688753508215,-0.25458595122118044,-0.6289691989244061,-0.2777502059203304
8482982,Jet Greaves,CBJ,2025,37,0.91002,2.62024,0.9294630905670134,-0.6649486241354351,1.2830843405234453,0.9555232248942083
8482487,Jakub Dobes,MTL,2025,27,0.89154,2.95607,-0.31710186722689626,0.15795754678947077,-0.4080384140704312,-0.2983784973157317
8478435,Dan Vladar,PHI,2025,34,0.90543,2.4608,0.6198454955305336,-1.055634863876575,0.633601311408911,0.7817135413573789
8478048,Igor Shesterkin,NYR,2025,35,0.91237,2.4665,1.0879819028405866,-1.0416677817985236,1.3714779922398541,1.1733866289756987
8481692,Dustin Wolf,CGY,2025,42,0.89858,2.95134,0.1577800214564997,0.1463673190299653,0.15349896731960405,0.06815393373693242
8482137,Yaroslav Askarov,SJS,2025,36,0.88888,3.51705,-0.496531671757837,1.5325634597974016,-0.8031349022737981,-0.9013866529225258
8481033,Akira Schmid,VGK,2025,29,0.89481,2.52743,-0.09652462631855929,-0.892367025479986,-0.1856994699971486,0.1891759231874119
8478916,Joey Daccord,SEA,2025,34,0.90271,2.84314,0.4363684021755901,-0.11876220392532415,0.4845939159300251,0.3639446378499825
8481519,Spencer Knight,CHI,2025,40,0.90699,2.63154,0.7250750049546949,-0.6372594965070169,1.0424855286847539,0.7909270243668769
8478406,Mackenzie Blackwood,COL,2025,24,0.91584,2.28491,1.3220501064956094,-1.486629612421915,1.0182386294933012,1.360037767975762
8476999,Linus Ullmark,OTT,2025,31,0.884,2.82515,-0.8257111627770067,-0.1628442752558759,-0.9557844505725863,-0.5760735097137284
8477465,Tristan Jarry,"PIT,EDM",2025,26,0.89001,3.17958,-0.42030773223905615,0.7056386898184609,-0.4987737303348708,-0.5412502844166331
8474593,Jacob Markstrom,NJD,2025,31,0.88395,3.19848,-0.8290839034636781,0.7519505935509465,-1.0284315387038394,-0.8776774756586219
8479312,Alex Lyon,BUF,2025,27,0.91259,2.71652,1.1028219618619426,-0.4290274552802106,1.0972208047625465,0.93345231958787
8475311,Darcy Kuemper,LAK,2025,37,0.89749,2.67514,0.08425427448705153,-0.5304235704363097,0.012218033672207041,0.21137165269251396
8482661,Jesper Wallstedt,MIN,2025,24,0.91334,2.76186,1.1534130721620217,-0.3179278936277818,1.0701710236810515,0.9195015686922732
8479361,Joseph Woll,TOR,2025,26,0.91001,2.92125,0.9287885424296746,0.07263582784951575,0.9232537034219194,0.650884597230183
8480981,Joel Hofer,STL,2025,31,0.89698,2.87061,0.049852319482998224,-0.051450669770224104,-0.04000590237197818,0.033579274113761916
8476945,Connor Hellebuyck,WPG,2025,36,0.89969,2.78808,0.23265486470061042,-0.2536793160687461,0.22720191818708207,0.24683286601930518
8474596,Jake Allen,NJD,2025,29,0.90715,2.64071,0.735867775152048,-0.6147896469182931,0.7198992633038336,0.7225840117598045
8480045,Ukko-Pekka Luukkonen,BUF,2025,22,0.90549,2.64642,0.6238927843545439,-0.600798061187473,0.4094620037447594,0.5957052618786739
8479193,Casey DeSmith,DAL,2025,22,0.91258,2.30801,1.1021474137246037,-1.4300261745266547,0.7809659660645115,1.1790812395617911
8481668,Arturs Silovs,PIT,2025,27,0.89876,2.85551,0.1699218879285154,-0.08845118545067548,0.07746783309236782,0.13177391168059888
8479496,David Rittich,NYI,2025,23,0.9,2.56633,0.2535658569579779,-0.7970478162104783,0.1127541738148123,0.4030819798021633
8475831,Philipp Grubauer,SEA,2025,23,0.91414,2.50099,1.207376923148765,-0.9571546833999293,0.9602563065474324,1.1236813237810617
8478007,Elvis Merzlikins,CBJ,2025,22,0.88732,3.4663,-0.6017611811819983,1.4082074219972085,-0.6295363909054004,-0.8812436015180762
8476914,Joonas Korpisalo,BOS,2025,23,0.896,3.11132,-0.01625339797576824,0.5383767560206046,-0.10927072999510544,-0.19870795442632486
8475660,Cam Talbot,DET,2025,24,0.89158,2.99478,-0.3144036746775561,0.252811186656377,-0.36517823463808596,-0.31761171826705115
8477992,Jonas Johansson,TBL,2025,20,0.88759,3.03109,-0.5835483814739709,0.34178394985884014,-0.5136136170487828,-0.5157566180706468
8477480,Eric Comrie,WPG,2025,20,0.89292,3.00648,-0.22401422427475068,0.2814804603955344,-0.25797234355444243,-0.25739025984801234
8478470,Samuel Montembeault,MTL,2025,24,0.87375,3.36979,-1.5171230035447294,1.171722669128309,-1.3643966781789638,-1.435057324608875
8477968,Alex Nedeljkovic,SJS,2025,25,0.89925,2.90777,0.20297474665789864,0.03960490391756305,0.09524938651207261,0.11274913118706821
8476341,Anton Forsberg,LAK,2025,24,0.89903,2.80103,0.18813468763654276,-0.22194708573352429,0.06799430746736121,0.1808148036969659
8481035,Samuel Ersson,PHI,2025,25,0.8586,3.4433,-2.5390634316062917,1.351849020629633,-2.1664354229506855,-2.1878015350396463
8479292,Charlie Lindgren,WSH,2025,18,0.88372,3.37341,-0.8445985106223728,1.1805929914305093,-0.7008116118904245,-0.9511717181425623
8476412,Jordan Binnington,STL,2025,32,0.86397,3.65166,-2.1768310818577388,1.8624071297143294,-2.497152362612969,-2.227435074549964
8482447,Leevi Meriläinen,OTT,2025,20,0.85995,3.5085,-2.447999433066155,1.5116128366803256,-1.6498838294110068,-2.0830866946842557
